7.624151, 8.646586, -0.003456, 1.000000
7.624151, 8.646586, -0.003456, 1.000000
7.624151, 8.646586, -0.003456, 1.000000
7.634151, 8.646486, -0.003837, 1.000000
7.634151, 8.646486, -0.003837, 1.000000
7.644150, 8.646367, -0.004411, 1.000000
7.644150, 8.646367, -0.004411, 1.000000
7.644150, 8.646367, -0.004411, 1.000000
7.654150, 8.646255, -0.004795, 1.000000
7.654150, 8.646255, -0.004795, 1.000000
7.664149, 8.646125, -0.005370, 1.000000
7.664149, 8.646125, -0.005370, 1.000000
7.674148, 8.646003, -0.005754, 1.000000
7.674148, 8.646003, -0.005754, 1.000000
7.674148, 8.646003, -0.005754, 1.000000
7.684147, 8.645862, -0.006330, 1.000000
7.684147, 8.645862, -0.006330, 1.000000
7.684147, 8.645862, -0.006330, 1.000000
7.694146, 8.645754, -0.006469, 1.000000
7.694146, 8.645754, -0.006469, 1.000000
7.704146, 8.645707, -0.006092, 1.000000
7.704146, 8.645707, -0.006092, 1.000000
7.704146, 8.645707, -0.006092, 1.000000
7.714146, 8.645676, -0.005787, 1.000000
7.714146, 8.645676, -0.005787, 1.000000
7.724146, 8.645679, -0.005246, 1.000000
7.724146, 8.645679, -0.005246, 1.000000
7.724146, 8.645679, -0.005246, 1.000000
7.734146, 8.645682, -0.004877, 1.000000
7.734146, 8.645682, -0.004877, 1.000000
7.744146, 8.645709, -0.004310, 1.000000
7.744146, 8.645709, -0.004310, 1.000000
7.744146, 8.645709, -0.004310, 1.000000
7.754146, 8.645730, -0.003929, 1.000000
7.754146, 8.645730, -0.003929, 1.000000
7.764146, 8.645772, -0.003355, 1.000000
7.764146, 8.645772, -0.003355, 1.000000
7.764146, 8.645772, -0.003355, 1.000000
7.774146, 8.645805, -0.002971, 1.000000
7.774146, 8.645805, -0.002971, 1.000000
7.784146, 8.645858, -0.002397, 1.000000
7.784146, 8.645858, -0.002397, 1.000000
7.784146, 8.645858, -0.002397, 1.000000
7.794146, 8.645903, -0.002012, 1.000000
7.804145, 8.645966, -0.001436, 1.000000
7.804145, 8.645966, -0.001436, 1.000000
7.804145, 8.645966, -0.001436, 1.000000
7.814145, 8.646008, -0.001174, 1.000000
7.814145, 8.646008, -0.001174, 1.000000
7.824145, 8.646029, -0.001075, 1.000000
7.824145, 8.646029, -0.001075, 1.000000
7.824145, 8.646029, -0.001075, 1.000000
7.834145, 8.646026, -0.001158, 1.000000
7.834145, 8.646026, -0.001158, 1.000000
7.844145, 8.645975, -0.001617, 1.000000
7.844145, 8.645975, -0.001617, 1.000000
7.844145, 8.645975, -0.001617, 1.000000
7.854145, 8.645916, -0.001954, 1.000000
7.854145, 8.645916, -0.001954, 1.000000
7.864145, 8.645828, -0.002508, 1.000000
7.864145, 8.645828, -0.002508, 1.000000
7.864145, 8.645828, -0.002508, 1.000000
7.874144, 8.645743, -0.002883, 1.000000
7.874144, 8.645743, -0.002883, 1.000000
7.884144, 8.645636, -0.003453, 1.000000
7.884144, 8.645636, -0.003453, 1.000000
7.894143, 8.645536, -0.003836, 1.000000
7.894143, 8.645536, -0.003836, 1.000000
7.904142, 8.645416, -0.004410, 1.000000
7.904142, 8.645416, -0.004410, 1.000000
7.904142, 8.645416, -0.004410, 1.000000
7.914142, 8.645304, -0.004794, 1.000000
7.914142, 8.645304, -0.004794, 1.000000
7.924141, 8.645173, -0.005369, 1.000000
7.924141, 8.645173, -0.005369, 1.000000
7.934140, 8.645051, -0.005754, 1.000000
7.934140, 8.645051, -0.005754, 1.000000
7.944139, 8.644910, -0.006330, 1.000000
7.944139, 8.644910, -0.006330, 1.000000
7.944139, 8.644910, -0.006330, 1.000000
7.954138, 8.644778, -0.006715, 1.000000
7.954138, 8.644778, -0.006715, 1.000000
7.964137, 8.644604, -0.007537, 1.000000
7.964137, 8.644604, -0.007537, 1.000000
7.964137, 8.644604, -0.007537, 1.000000
7.974134, 8.644358, -0.008874, 1.000000
7.974134, 8.644358, -0.008874, 1.000000
7.984130, 8.644087, -0.010141, 1.000000
7.984130, 8.644087, -0.010141, 1.000000
7.984130, 8.644087, -0.010141, 1.000000
7.994125, 8.643773, -0.011642, 1.000000
7.994125, 8.643773, -0.011642, 1.000000
8.004120, 8.643448, -0.012973, 1.000000
8.004120, 8.643448, -0.012973, 1.000000
8.004120, 8.643448, -0.012973, 1.000000
8.014113, 8.643090, -0.014501, 1.000000
8.014113, 8.643090, -0.014501, 1.000000
8.024107, 8.642729, -0.015843, 1.000000
8.024107, 8.642729, -0.015843, 1.000000
8.024107, 8.642729, -0.015843, 1.000000
8.034099, 8.642337, -0.017377, 1.000000
8.034099, 8.642337, -0.017377, 1.000000
8.044091, 8.641944, -0.018722, 1.000000
8.044091, 8.641944, -0.018722, 1.000000
8.044091, 8.641944, -0.018722, 1.000000
8.054083, 8.641522, -0.020258, 1.000000
8.054083, 8.641522, -0.020258, 1.000000
8.064074, 8.641098, -0.021604, 1.000000
8.064074, 8.641098, -0.021604, 1.000000
8.064074, 8.641098, -0.021604, 1.000000
8.074063, 8.640647, -0.023140, 1.000000
8.074063, 8.640647, -0.023140, 1.000000
8.084053, 8.640195, -0.024486, 1.000000
8.084053, 8.640195, -0.024486, 1.000000
8.084053, 8.640195, -0.024486, 1.000000
8.094042, 8.639714, -0.026023, 1.000000
8.094042, 8.639714, -0.026023, 1.000000
8.104030, 8.639233, -0.027369, 1.000000
8.104030, 8.639233, -0.027369, 1.000000
8.114017, 8.638723, -0.028906, 1.000000
8.114017, 8.638723, -0.028906, 1.000000
8.124004, 8.638213, -0.030252, 1.000000
8.124004, 8.638213, -0.030252, 1.000000
8.124004, 8.638213, -0.030252, 1.000000
8.133989, 8.637675, -0.031789, 1.000000
8.133989, 8.637675, -0.031789, 1.000000
8.143975, 8.637136, -0.033135, 1.000000
8.143975, 8.637136, -0.033135, 1.000000
8.143975, 8.637136, -0.033135, 1.000000
8.153959, 8.636569, -0.034672, 1.000000
8.153959, 8.636569, -0.034672, 1.000000
8.163943, 8.636001, -0.036018, 1.000000
8.163943, 8.636001, -0.036018, 1.000000
8.163943, 8.636001, -0.036018, 1.000000
8.173925, 8.635405, -0.037555, 1.000000
8.173925, 8.635405, -0.037555, 1.000000
8.183907, 8.634809, -0.038901, 1.000000
8.183907, 8.634809, -0.038901, 1.000000
8.183907, 8.634809, -0.038901, 1.000000
8.193888, 8.634184, -0.040438, 1.000000
8.193888, 8.634184, -0.040438, 1.000000
8.203868, 8.633559, -0.041784, 1.000000
8.203868, 8.633559, -0.041784, 1.000000
8.203868, 8.633559, -0.041784, 1.000000
8.213847, 8.632905, -0.043321, 1.000000
8.213847, 8.632905, -0.043321, 1.000000
8.223825, 8.632251, -0.044667, 1.000000
8.223825, 8.632251, -0.044667, 1.000000
8.223825, 8.632251, -0.044667, 1.000000
8.233800, 8.631545, -0.046450, 1.000000
8.233800, 8.631545, -0.046450, 1.000000
8.243769, 8.630759, -0.048748, 1.000000
8.243769, 8.630759, -0.048748, 1.000000
8.243769, 8.630759, -0.048748, 1.000000
8.253735, 8.629938, -0.050976, 1.000000
8.253735, 8.629938, -0.050976, 1.000000
8.263697, 8.629063, -0.053438, 1.000000
8.263697, 8.629063, -0.053438, 1.000000
8.263697, 8.629063, -0.053438, 1.000000
8.273657, 8.628170, -0.055730, 1.000000
8.273657, 8.628170, -0.055730, 1.000000
8.283613, 8.627233, -0.058219, 1.000000
8.283613, 8.627233, -0.058219, 1.000000
8.283613, 8.627233, -0.058219, 1.000000
8.293568, 8.626283, -0.060522, 1.000000
8.293568, 8.626283, -0.060522, 1.000000
8.303519, 8.625294, -0.063017, 1.000000
8.303519, 8.625294, -0.063017, 1.000000
8.303519, 8.625294, -0.063017, 1.000000
8.313469, 8.624293, -0.065323, 1.000000
8.313469, 8.624293, -0.065323, 1.000000
8.323415, 8.623255, -0.067820, 1.000000
8.323415, 8.623255, -0.067820, 1.000000
8.323415, 8.623255, -0.067820, 1.000000
8.333359, 8.622205, -0.070127, 1.000000
8.333359, 8.622205, -0.070127, 1.000000
8.343300, 8.621118, -0.072624, 1.000000
8.343300, 8.621118, -0.072624, 1.000000
8.343300, 8.621118, -0.072624, 1.000000
8.353240, 8.620020, -0.074931, 1.000000
8.353240, 8.620020, -0.074931, 1.000000
8.363175, 8.618885, -0.077429, 1.000000
8.363175, 8.618885, -0.077429, 1.000000
8.363175, 8.618885, -0.077429, 1.000000
8.373109, 8.617740, -0.079736, 1.000000
8.373109, 8.617740, -0.079736, 1.000000
8.383039, 8.616557, -0.082234, 1.000000
8.383039, 8.616557, -0.082234, 1.000000
8.383039, 8.616557, -0.082234, 1.000000
8.392967, 8.615363, -0.084541, 1.000000
8.392967, 8.615363, -0.084541, 1.000000
8.402891, 8.614133, -0.087039, 1.000000
8.402891, 8.614133, -0.087039, 1.000000
8.402891, 8.614133, -0.087039, 1.000000
8.412814, 8.612892, -0.089346, 1.000000
8.412814, 8.612892, -0.089346, 1.000000
8.422732, 8.611613, -0.091844, 1.000000
8.422732, 8.611613, -0.091844, 1.000000
8.432649, 8.610325, -0.094151, 1.000000
8.432649, 8.610325, -0.094151, 1.000000
8.432649, 8.610325, -0.094151, 1.000000
8.442560, 8.608999, -0.096649, 1.000000
8.442560, 8.608999, -0.096649, 1.000000
8.442560, 8.608999, -0.096649, 1.000000
8.452471, 8.607662, -0.098956, 1.000000
8.452471, 8.607662, -0.098956, 1.000000
8.462376, 8.606289, -0.101454, 1.000000
8.462376, 8.606289, -0.101454, 1.000000
8.462376, 8.606289, -0.101454, 1.000000
8.472280, 8.604905, -0.103761, 1.000000
8.472280, 8.604905, -0.103761, 1.000000
8.482178, 8.603484, -0.106259, 1.000000
8.482178, 8.603484, -0.106259, 1.000000
8.482178, 8.603484, -0.106259, 1.000000
8.492075, 8.602052, -0.108566, 1.000000
8.492075, 8.602052, -0.108566, 1.000000
8.501967, 8.600583, -0.111064, 1.000000
8.501967, 8.600583, -0.111064, 1.000000
8.501967, 8.600583, -0.111064, 1.000000
8.511857, 8.599104, -0.113371, 1.000000
8.511857, 8.599104, -0.113371, 1.000000
8.521741, 8.597588, -0.115869, 1.000000
8.521741, 8.597588, -0.115869, 1.000000
8.521741, 8.597588, -0.115869, 1.000000
8.531624, 8.596061, -0.118176, 1.000000
8.531624, 8.596061, -0.118176, 1.000000
8.541501, 8.594498, -0.120674, 1.000000
8.541501, 8.594498, -0.120674, 1.000000
8.541501, 8.594498, -0.120674, 1.000000
8.551376, 8.592924, -0.122981, 1.000000
8.551376, 8.592924, -0.122981, 1.000000
8.561245, 8.591313, -0.125479, 1.000000
8.561245, 8.591313, -0.125479, 1.000000
8.561245, 8.591313, -0.125479, 1.000000
8.571117, 8.589715, -0.127540, 1.000000
8.571117, 8.589715, -0.127540, 1.000000
8.580987, 8.588160, -0.129083, 0.998299
8.580987, 8.588160, -0.129083, 0.998299
8.590841, 8.586604, -0.130698, 0.996965
8.590841, 8.586604, -0.130698, 0.996965
8.600680, 8.585066, -0.132074, 0.994729
8.600680, 8.585066, -0.132074, 0.994729
8.600680, 8.585066, -0.132074, 0.994729
8.610497, 8.583512, -0.133622, 0.993084
8.610497, 8.583512, -0.133622, 0.993084
8.620298, 8.581965, -0.134968, 0.991367
8.620298, 8.581965, -0.134968, 0.991367
8.620298, 8.581965, -0.134968, 0.991367
8.630079, 8.580395, -0.136499, 0.989976
8.630079, 8.580395, -0.136499, 0.989976
8.639855, 8.578828, -0.137834, 0.990060
8.639855, 8.578828, -0.137834, 0.990060
8.639855, 8.578828, -0.137834, 0.990060
8.649609, 8.577238, -0.139360, 0.986521
8.649609, 8.577238, -0.139360, 0.986521
8.659331, 8.575653, -0.140689, 0.983655
8.659331, 8.575653, -0.140689, 0.983655
8.659331, 8.575653, -0.140689, 0.983655
8.669005, 8.574048, -0.142209, 0.977621
8.669005, 8.574048, -0.142209, 0.977621
8.678636, 8.572450, -0.143527, 0.974863
8.678636, 8.572450, -0.143527, 0.974863
8.678636, 8.572450, -0.143527, 0.974863
8.688234, 8.570829, -0.145034, 0.971908
8.688234, 8.570829, -0.145034, 0.971908
8.697799, 8.569215, -0.146342, 0.968108
8.697799, 8.569215, -0.146342, 0.968108
8.697799, 8.569215, -0.146342, 0.968108
8.707321, 8.567579, -0.147840, 0.964251
8.707321, 8.567579, -0.147840, 0.964251
8.716787, 8.565953, -0.149137, 0.956667
8.716787, 8.565953, -0.149137, 0.956667
8.716787, 8.565953, -0.149137, 0.956667
8.726186, 8.564312, -0.150623, 0.951502
8.726186, 8.564312, -0.150623, 0.951502
8.735528, 8.562680, -0.151903, 0.945256
8.735528, 8.562680, -0.151903, 0.945256
8.735528, 8.562680, -0.151903, 0.945256
8.744811, 8.561031, -0.153373, 0.940323
8.744811, 8.561031, -0.153373, 0.940323
8.754044, 8.559392, -0.154636, 0.935183
8.754044, 8.559392, -0.154636, 0.935183
8.754044, 8.559392, -0.154636, 0.935183
8.763235, 8.557733, -0.156090, 0.932824
8.763235, 8.557733, -0.156090, 0.932824
8.772389, 8.556107, -0.157096, 0.926527
8.772389, 8.556107, -0.157096, 0.926527
8.772389, 8.556107, -0.157096, 0.926527
8.781488, 8.554543, -0.157599, 0.919926
8.781488, 8.554543, -0.157599, 0.919926
8.790524, 8.552995, -0.158199, 0.913714
8.790524, 8.552995, -0.158199, 0.913714
8.790524, 8.552995, -0.158199, 0.913714
8.799517, 8.551478, -0.158563, 0.910331
8.799517, 8.551478, -0.158563, 0.910331
8.808479, 8.549956, -0.159111, 0.907705
8.808479, 8.549956, -0.159111, 0.907705
8.808479, 8.549956, -0.159111, 0.907705
8.817425, 8.548451, -0.159455, 0.906509
8.817425, 8.548451, -0.159455, 0.906509
8.826352, 8.546934, -0.159993, 0.904684
8.826352, 8.546934, -0.159993, 0.904684
8.835266, 8.545430, -0.160331, 0.903205
8.835266, 8.545430, -0.160331, 0.903205
8.835266, 8.545430, -0.160331, 0.903205
8.844134, 8.543917, -0.160868, 0.896122
8.844134, 8.543917, -0.160868, 0.896122
8.844134, 8.543917, -0.160868, 0.896122
8.852932, 8.542426, -0.161198, 0.888556
8.861660, 8.540929, -0.161731, 0.882429
8.861660, 8.540929, -0.161731, 0.882429
8.861660, 8.540929, -0.161731, 0.882429
8.870343, 8.539450, -0.162056, 0.879192
8.870343, 8.539450, -0.162056, 0.879192
8.879003, 8.537958, -0.162581, 0.878445
8.879003, 8.537958, -0.162581, 0.878445
8.879003, 8.537958, -0.162581, 0.878445
8.887646, 8.536478, -0.162904, 0.875169
8.887646, 8.536478, -0.162904, 0.875169
8.896237, 8.534989, -0.163428, 0.868701
8.896237, 8.534989, -0.163428, 0.868701
8.896237, 8.534989, -0.163428, 0.868701
8.904783, 8.533519, -0.163746, 0.865689
8.904783, 8.533519, -0.163746, 0.865689
8.913276, 8.532040, -0.164266, 0.858411
8.913276, 8.532040, -0.164266, 0.858411
8.913276, 8.532040, -0.164266, 0.858411
8.921703, 8.530583, -0.164577, 0.852016
8.921703, 8.530583, -0.164577, 0.852016
8.930068, 8.529119, -0.165093, 0.846310
8.930068, 8.529119, -0.165093, 0.846310
8.930068, 8.529119, -0.165093, 0.846310
8.938384, 8.527674, -0.165398, 0.841797
8.938384, 8.527674, -0.165398, 0.841797
8.946656, 8.526219, -0.165908, 0.838143
8.946656, 8.526219, -0.165908, 0.838143
8.946656, 8.526219, -0.165908, 0.838143
8.954909, 8.524778, -0.166211, 0.837457
8.954909, 8.524778, -0.166211, 0.837457
8.963114, 8.523328, -0.166718, 0.828807
8.971242, 8.521902, -0.167013, 0.821802
8.971242, 8.521902, -0.167013, 0.821802
8.979311, 8.520469, -0.167515, 0.817065
8.979311, 8.520469, -0.167515, 0.817065
8.979311, 8.520469, -0.167515, 0.817065
8.987345, 8.519053, -0.167806, 0.814627
8.987345, 8.519053, -0.167806, 0.814627
8.995355, 8.517623, -0.168303, 0.812652
8.995355, 8.517623, -0.168303, 0.812652
9.003325, 8.516212, -0.168590, 0.806088
9.003325, 8.516212, -0.168590, 0.806088
9.011236, 8.514793, -0.169086, 0.801409
9.011236, 8.514793, -0.169086, 0.801409
9.011236, 8.514793, -0.169086, 0.801409
9.019101, 8.513394, -0.169368, 0.796370
9.019101, 8.513394, -0.169368, 0.796370
9.026960, 8.511979, -0.169857, 0.800637
9.026960, 8.511979, -0.169857, 0.800637
9.026960, 8.511979, -0.169857, 0.800637
9.034864, 8.510566, -0.170141, 0.805314
9.034864, 8.510566, -0.170141, 0.805314
9.042799, 8.509107, -0.170852, 0.808187
9.042799, 8.509107, -0.170852, 0.808187
9.042799, 8.509107, -0.170852, 0.808187
9.050760, 8.507556, -0.172218, 0.813943
9.050760, 8.507556, -0.172218, 0.813943
9.058751, 8.505884, -0.174323, 0.818941
9.058751, 8.505884, -0.174323, 0.818941
9.058751, 8.505884, -0.174323, 0.818941
9.066764, 8.504071, -0.177205, 0.824105
9.066764, 8.504071, -0.177205, 0.824105
9.074795, 8.502105, -0.180882, 0.829569
9.074795, 8.502105, -0.180882, 0.829569
9.074795, 8.502105, -0.180882, 0.829569
9.082840, 8.499974, -0.185370, 0.834976
9.082840, 8.499974, -0.185370, 0.834976
9.090886, 8.497672, -0.190686, 0.838884
9.090886, 8.497672, -0.190686, 0.838884
9.090886, 8.497672, -0.190686, 0.838884
9.098920, 8.495191, -0.196834, 0.842765
9.098920, 8.495191, -0.196834, 0.842765
9.106934, 8.492526, -0.203818, 0.846461
9.106934, 8.492526, -0.203818, 0.846461
9.106934, 8.492526, -0.203818, 0.846461
9.114922, 8.489668, -0.211643, 0.850247
9.114922, 8.489668, -0.211643, 0.850247
9.122877, 8.486612, -0.220316, 0.854129
9.122877, 8.486612, -0.220316, 0.854129
9.122877, 8.486612, -0.220316, 0.854129
9.130792, 8.483349, -0.229845, 0.858228
9.130792, 8.483349, -0.229845, 0.858228
9.138662, 8.479879, -0.240155, 0.861980
9.138662, 8.479879, -0.240155, 0.861980
9.146493, 8.476216, -0.251090, 0.867058
9.146493, 8.476216, -0.251090, 0.867058
9.154302, 8.472398, -0.262223, 0.871479
9.154302, 8.472398, -0.262223, 0.871479
9.154302, 8.472398, -0.262223, 0.871479
9.162095, 8.468447, -0.273470, 0.876015
9.162095, 8.468447, -0.273470, 0.876015
9.169881, 8.464372, -0.284798, 0.881600
9.169881, 8.464372, -0.284798, 0.881600
9.169881, 8.464372, -0.284798, 0.881600
9.177665, 8.460178, -0.296202, 0.886729
9.177665, 8.460178, -0.296202, 0.886729
9.185443, 8.455866, -0.307679, 0.891984
9.185443, 8.455866, -0.307679, 0.891984
9.185443, 8.455866, -0.307679, 0.891984
9.193216, 8.451440, -0.319224, 0.897022
9.193216, 8.451440, -0.319224, 0.897022
9.200979, 8.446899, -0.330837, 0.901616
9.200979, 8.446899, -0.330837, 0.901616
9.200979, 8.446899, -0.330837, 0.901616
9.208728, 8.442246, -0.342512, 0.906294
9.208728, 8.442246, -0.342512, 0.906294
9.216460, 8.437481, -0.354247, 0.910063
9.216460, 8.437481, -0.354247, 0.910063
9.216460, 8.437481, -0.354247, 0.910063
9.224166, 8.432607, -0.366036, 0.913653
9.224166, 8.432607, -0.366036, 0.913653
9.231848, 8.427622, -0.377873, 0.917759
9.231848, 8.427622, -0.377873, 0.917759
9.231848, 8.427622, -0.377873, 0.917759
9.239504, 8.422526, -0.389760, 0.921669
9.247131, 8.417319, -0.401698, 0.925394
9.247131, 8.417319, -0.401698, 0.925394
9.247131, 8.417319, -0.401698, 0.925394
9.254727, 8.412002, -0.413684, 0.928941
9.254727, 8.412002, -0.413684, 0.928941
9.262286, 8.406574, -0.425717, 0.932320
9.262286, 8.406574, -0.425717, 0.932320
9.269808, 8.401038, -0.437794, 0.935538
9.269808, 8.401038, -0.437794, 0.935538
9.269808, 8.401038, -0.437794, 0.935538
9.277287, 8.395393, -0.449913, 0.938604
9.277287, 8.395393, -0.449913, 0.938604
9.277287, 8.395393, -0.449913, 0.938604
9.284723, 8.389641, -0.462073, 0.941523
9.284723, 8.389641, -0.462073, 0.941523
9.292110, 8.383782, -0.474272, 0.944304
9.292110, 8.383782, -0.474272, 0.944304
9.292110, 8.383782, -0.474272, 0.944304
9.299448, 8.377817, -0.486507, 0.946952
9.299448, 8.377817, -0.486507, 0.946952
9.306732, 8.371747, -0.498777, 0.949474
9.306732, 8.371747, -0.498777, 0.949474
9.306732, 8.371747, -0.498777, 0.949474
9.313961, 8.365572, -0.511080, 0.951877
9.313961, 8.365572, -0.511080, 0.951877
9.321132, 8.359295, -0.523415, 0.954165
9.321132, 8.359295, -0.523415, 0.954165
9.321132, 8.359295, -0.523415, 0.954165
9.328242, 8.352915, -0.535780, 0.956345
9.328242, 8.352915, -0.535780, 0.956345
9.335288, 8.346435, -0.548174, 0.958420
9.335288, 8.346435, -0.548174, 0.958420
9.335288, 8.346435, -0.548174, 0.958420
9.342270, 8.339854, -0.560596, 0.960397
9.342270, 8.339854, -0.560596, 0.960397
9.349183, 8.333174, -0.573044, 0.962281
9.349183, 8.333174, -0.573044, 0.962281
9.349183, 8.333174, -0.573044, 0.962281
9.356026, 8.326396, -0.585516, 0.964074
9.356026, 8.326396, -0.585516, 0.964074
9.362798, 8.319522, -0.598012, 0.965782
9.362798, 8.319522, -0.598012, 0.965782
9.362798, 8.319522, -0.598012, 0.965782
9.369494, 8.312552, -0.610531, 0.967409
9.369494, 8.312552, -0.610531, 0.967409
9.376115, 8.305487, -0.623072, 0.968959
9.376115, 8.305487, -0.623072, 0.968959
9.382657, 8.298329, -0.635633, 0.970435
9.382657, 8.298329, -0.635633, 0.970435
9.382657, 8.298329, -0.635633, 0.970435
9.389118, 8.291080, -0.648214, 0.971841
9.389118, 8.291080, -0.648214, 0.971841
9.389118, 8.291080, -0.648214, 0.971841
9.395498, 8.283739, -0.660813, 0.973180
9.395498, 8.283739, -0.660813, 0.973180
9.401793, 8.276310, -0.673430, 0.974455
9.401793, 8.276310, -0.673430, 0.974455
9.408002, 8.268792, -0.686064, 0.975670
9.408002, 8.268792, -0.686064, 0.975670
9.414124, 8.261187, -0.698714, 0.976827
9.414124, 8.261187, -0.698714, 0.976827
9.414124, 8.261187, -0.698714, 0.976827
9.420157, 8.253498, -0.711379, 0.977929
9.420157, 8.253498, -0.711379, 0.977929
9.426098, 8.245724, -0.724059, 0.978978
9.426098, 8.245724, -0.724059, 0.978978
9.426098, 8.245724, -0.724059, 0.978978
9.431947, 8.237867, -0.736753, 0.979978
9.431947, 8.237867, -0.736753, 0.979978
9.437702, 8.229929, -0.749460, 0.980930
9.437702, 8.229929, -0.749460, 0.980930
9.443361, 8.221912, -0.762180, 0.981837
9.443361, 8.221912, -0.762180, 0.981837
9.448924, 8.213815, -0.774912, 0.982700
9.448924, 8.213815, -0.774912, 0.982700
9.448924, 8.213815, -0.774912, 0.982700
9.454387, 8.205642, -0.787655, 0.983523
9.454387, 8.205642, -0.787655, 0.983523
9.459751, 8.197394, -0.800409, 0.984306
9.459751, 8.197394, -0.800409, 0.984306
9.459751, 8.197394, -0.800409, 0.984306
9.465023, 8.189078, -0.813052, 0.985053
9.465023, 8.189078, -0.813052, 0.985053
9.470227, 8.180710, -0.825354, 0.985763
9.470227, 8.180710, -0.825354, 0.985763
9.475335, 8.172275, -0.837737, 0.986440
9.475335, 8.172275, -0.837737, 0.986440
9.480369, 8.163788, -0.849856, 0.987085
9.480369, 8.163788, -0.849856, 0.987085
9.480369, 8.163788, -0.849856, 0.987085
9.485303, 8.155235, -0.862080, 0.987699
9.485303, 8.155235, -0.862080, 0.987699
9.490160, 8.146632, -0.874050, 0.988284
9.490160, 8.146632, -0.874050, 0.988284
9.490160, 8.146632, -0.874050, 0.988284
9.494915, 8.137965, -0.886129, 0.988841
9.494915, 8.137965, -0.886129, 0.988841
9.499593, 8.129250, -0.897953, 0.989372
9.499593, 8.129250, -0.897953, 0.989372
9.504163, 8.120472, -0.909948, 0.989877
9.504163, 8.120472, -0.909948, 0.989877
9.508647, 8.111645, -0.921749, 0.990358
9.508647, 8.111645, -0.921749, 0.990358
9.508647, 8.111645, -0.921749, 0.990358
9.513018, 8.102755, -0.933742, 0.990817
9.513018, 8.102755, -0.933742, 0.990817
9.517298, 8.093817, -0.945548, 0.991254
9.517298, 8.093817, -0.945548, 0.991254
9.517298, 8.093817, -0.945548, 0.991254
9.521462, 8.084819, -0.957549, 0.991669
9.521462, 8.084819, -0.957549, 0.991669
9.525534, 8.075775, -0.969364, 0.992066
9.525534, 8.075775, -0.969364, 0.992066
9.525534, 8.075775, -0.969364, 0.992066
9.529487, 8.066674, -0.981374, 0.992443
9.529487, 8.066674, -0.981374, 0.992443
9.533367, 8.057537, -0.992954, 0.992802
9.533367, 8.057537, -0.992954, 0.992802
9.537200, 8.048377, -1.004024, 0.993144
9.537200, 8.048377, -1.004024, 0.993144
9.540946, 8.039177, -1.015172, 0.993470
9.540946, 8.039177, -1.015172, 0.993470
9.540946, 8.039177, -1.015172, 0.993470
9.544617, 8.029945, -1.026089, 0.993781
9.544617, 8.029945, -1.026089, 0.993781
9.548184, 8.020668, -1.037181, 0.994077
9.548184, 8.020668, -1.037181, 0.994077
9.548184, 8.020668, -1.037181, 0.994077
9.551668, 8.011356, -1.048078, 0.994358
9.551668, 8.011356, -1.048078, 0.994358
9.555041, 8.002000, -1.059165, 0.994627
9.555041, 8.002000, -1.059165, 0.994627
9.555041, 8.002000, -1.059165, 0.994627
9.558326, 7.992611, -1.070063, 0.994882
9.558326, 7.992611, -1.070063, 0.994882
9.561497, 7.983180, -1.081153, 0.995125
9.561497, 7.983180, -1.081153, 0.995125
9.561497, 7.983180, -1.081153, 0.995125
9.564600, 7.973724, -1.091809, 0.995357
9.564600, 7.973724, -1.091809, 0.995357
9.567664, 7.964252, -1.101954, 0.995578
9.567664, 7.964252, -1.101954, 0.995578
9.567664, 7.964252, -1.101954, 0.995578
9.570644, 7.954752, -1.112173, 0.995788
9.570644, 7.954752, -1.112173, 0.995788
9.573557, 7.945228, -1.122160, 0.995989
9.573557, 7.945228, -1.122160, 0.995989
9.573557, 7.945228, -1.122160, 0.995989
9.576371, 7.935673, -1.132320, 0.996179
9.576371, 7.935673, -1.132320, 0.996179
9.579107, 7.926094, -1.142284, 0.996361
9.579107, 7.926094, -1.142284, 0.996361
9.579107, 7.926094, -1.142284, 0.996361
9.581737, 7.916482, -1.152436, 0.996534
9.581737, 7.916482, -1.152436, 0.996534
9.584308, 7.906854, -1.162153, 0.996699
9.584308, 7.906854, -1.162153, 0.996699
9.584308, 7.906854, -1.162153, 0.996699
9.586848, 7.897215, -1.171355, 0.996856
9.586848, 7.897215, -1.171355, 0.996856
9.589313, 7.887555, -1.180630, 0.997005
9.589313, 7.887555, -1.180630, 0.997005
9.591719, 7.877879, -1.189672, 0.997148
9.591719, 7.877879, -1.189672, 0.997148
9.594032, 7.868179, -1.198886, 0.997283
9.594032, 7.868179, -1.198886, 0.997283
9.594032, 7.868179, -1.198886, 0.997283
9.596276, 7.858461, -1.207903, 0.997412
9.596276, 7.858461, -1.207903, 0.997412
9.598421, 7.848720, -1.217108, 0.997536
9.598421, 7.848720, -1.217108, 0.997536
9.600493, 7.838962, -1.226122, 0.997653
9.600493, 7.838962, -1.226122, 0.997653
9.602464, 7.829181, -1.235326, 0.997764
9.602464, 7.829181, -1.235326, 0.997764
9.602464, 7.829181, -1.235326, 0.997764
9.604384, 7.819389, -1.244095, 0.997871
9.604384, 7.819389, -1.244095, 0.997871
9.606279, 7.809592, -1.252348, 0.997972
9.606279, 7.809592, -1.252348, 0.997972
9.606279, 7.809592, -1.252348, 0.997972
9.608107, 7.799781, -1.260675, 0.998068
9.608107, 7.799781, -1.260675, 0.998068
9.609883, 7.789959, -1.268767, 0.998160
